"2524","84","2058","1993-09-25 14:27:54"
"2525","11","3280","1975-09-19 00:19:42"
"2526","74","2042","1981-06-27 10:27:32"
"2527","40","2544","2003-09-01 05:29:42"
"2528","103","2328","2022-08-15 18:22:58"
"2529","181","30","1978-05-26 08:50:54"
"2530","184","1110","2000-10-16 21:00:30"
"2531","32","748","1978-11-07 13:43:13"
"2532","189","1670","2012-12-12 11:24:19"
"2533","132","2678","2010-03-28 02:59:36"
"2534","38","2282","1972-04-30 05:21:24"
"2535","192","3563","2001-01-03 09:41:27"
"2536","167","1966","1979-11-23 18:50:48"
"2537","53","2237","1976-01-13 20:48:47"
"2538","116","3052","1973-09-06 22:04:36"
"2539","95","1202","1994-05-07 23:01:11"
"2540","167","1433","2006-06-30 11:50:38"
"2541","65","2795","1980-11-29 08:00:11"
"2542","108","2249","2010-08-20 17:35:40"
"2543","129","1914","1976-05-28 09:22:51"
"2544","194","3170","2017-12-08 03:12:08"
"2545","101","470","2018-05-15 01:07:35"
"2546","164","3543","1983-04-27 04:59:06"
"2547","126","1712","2011-04-26 15:56:59"
"2548","67","1762","1988-08-31 21:06:39"
"2549","194","727","2014-05-25 17:09:12"
"2550","177","1399","1971-06-26 09:58:57"
"2551","43","1498","1995-03-15 08:39:28"
"2552","145","3203","1986-03-22 15:38:33"
"2553","65","3650","2022-02-02 11:35:26"
"2554","171","1493","1974-04-04 15:17:51"
"2555","1","2507","2001-01-17 08:38:32"
"2556","39","3919","1974-08-03 23:00:36"
"2557","29","2350","1994-04-05 21:54:20"
"2558","186","806","2007-03-20 15:33:03"
"2559","0","2803","1971-08-25 17:58:14"
"2560","88","2545","1976-08-06 08:40:06"
"2561","23","3598","1990-02-09 09:08:21"
"2562","156","3497","2006-02-17 15:11:32"
"2563","149","3563","1970-03-08 14:48:47"
"2564","99","754","1989-12-25 11:59:51"
"2565","125","3693","2017-06-29 12:47:30"
"2566","115","596","1976-12-16 01:34:04"
"2567","42","2789","1972-05-10 19:23:46"
"2568","89","1666","1971-07-05 17:45:59"
"2569","127","2375","2002-11-20 04:46:22"
"2570","158","1603","2010-12-24 12:10:13"
"2571","194","973","2010-12-09 12:16:54"
"2572","97","741","2022-04-23 10:59:18"
"2573","107","70","1998-09-28 11:18:18"
"2574","18","3875","1995-11-13 18:17:15"
"2575","182","3553","1990-06-11 03:05:57"
"2576","38","1898","2023-05-28 13:18:13"
"2577","156","2461","1979-07-11 14:58:03"
"2578","73","1108","1993-08-12 02:31:36"
"2579","178","2122","1973-01-16 18:36:42"
"2580","74","2316","1976-01-29 21:52:23"
"2581","20","639","2017-10-18 06:41:40"
"2582","9","2524","2022-12-26 14:42:42"
"2583","105","3975","2013-09-07 11:21:57"
"2584","24","2319","1976-10-12 14:53:14"
"2585","140","2567","2010-07-16 18:04:11"
"2586","57","2251","2000-05-19 16:11:48"
"2587","165","528","1997-11-06 11:34:51"
"2588","40","261","2001-07-23 19:22:08"
"2589","176","1929","1984-09-12 21:20:11"
"2590","33","3803","1997-07-20 06:16:19"
"2591","175","1048","2009-02-27 08:42:06"
"2592","91","821","2010-10-03 08:47:41"
"2593","162","2400","2004-05-24 20:52:09"
"2594","70","3605","1987-01-03 05:09:54"
"2595","76","3392","1996-10-30 18:54:55"
"2596","55","3763","1985-10-11 03:11:49"
"2597","149","1162","1986-12-17 07:56:33"
"2598","14","2070","2002-11-04 11:33:05"
"2599","129","590","1993-10-05 02:41:29"
"2600","137","3267","1984-11-01 09:15:41"
"2601","177","2890","1990-07-27 08:06:48"
"2602","48","1552","2003-10-07 03:50:23"
"2603","171","3272","1982-03-09 18:36:52"
"2604","130","2036","2009-11-05 06:46:50"
"2605","178","206","2023-08-06 05:21:58"
"2606","91","3809","1976-01-07 05:24:29"
"2607","2","3767","1970-06-16 16:08:58"
"2608","82","2942","2020-04-16 03:37:04"
"2609","42","2670","2021-02-03 06:40:04"
"2610","94","721","1972-08-02 16:46:39"
"2611","117","748","1977-02-09 16:32:17"
"2612","62","668","2004-11-07 13:12:42"
"2613","5","3538","2004-10-31 02:33:27"
"2614","190","810","1991-12-17 22:53:07"
"2615","149","3668","1988-02-04 17:36:28"
"2616","120","3958","1972-09-25 06:19:29"
"2617","12","3964","1989-06-21 14:34:44"
"2618","96","3811","1984-11-17 20:32:17"
"2619","130","30","2010-01-17 22:12:23"
"2620","178","1510","2009-10-25 15:58:26"
"2621","50","3261","2019-12-29 02:16:13"
"2622","148","3588","1986-05-11 08:32:00"
"2623","3","1567","2012-06-01 23:30:10"
"2624","194","1560","2006-03-22 18:08:14"
"2625","198","34","1991-11-01 05:25:28"
"2626","143","606","2012-09-14 00:07:39"
"2627","192","2002","2005-02-11 16:23:22"
"2628","154","2392","2002-06-25 23:36:42"
"2629","199","2969","1995-12-05 03:15:39"
"2630","177","479","2009-09-05 03:33:35"
"2631","164","1725","1973-09-02 06:09:58"
"2632","52","1651","1993-03-17 10:57:16"
"2633","77","3575","1989-10-03 04:32:37"
"2634","125","3601","2021-05-24 03:10:35"
"2635","75","1571","1981-11-20 05:57:11"
"2636","199","563","2001-02-21 12:52:50"
"2637","71","3899","2003-03-29 21:55:00"
"2638","76","2984","1981-04-09 22:43:28"
"2639","60","3498","1974-07-20 02:42:58"
"2640","74","2295","2001-11-09 04:10:31"
"2641","52","2355","1979-05-15 13:18:19"
"2642","120","767","1978-03-07 10:32:19"
"2643","91","2446","1985-06-06 23:53:12"
"2644","70","3711","1983-11-16 12:33:40"
"2645","2","1034","1992-08-24 11:07:30"
"2646","21","1844","1982-11-04 02:37:56"
"2647","39","2777","1973-06-15 10:56:22"
"2648","37","3827","2000-09-06 09:27:08"
"2649","184","3467","1981-02-18 22:46:54"
"2650","90","2382","2019-04-09 06:43:56"
"2651","27","1842","2011-04-30 15:02:59"
"2652","3","1639","1997-07-23 11:32:48"
"2653","121","2508","1994-08-25 17:27:44"
"2654","178","235","2007-03-19 19:16:59"
"2655","63","825","1975-08-01 17:43:03"
"2656","138","1510","2007-09-05 08:23:42"
"2657","118","3711","1981-12-02 19:17:23"
"2658","81","3142","2014-09-08 04:02:22"
"2659","130","70","1981-08-25 11:20:50"
"2660","157","3703","2014-06-27 21:10:38"
"2661","133","2593","1979-07-07 07:52:44"
"2662","145","2979","1993-05-25 17:22:10"
"2663","16","1834","1997-05-16 18:19:21"
"2664","31","3065","2022-11-07 22:10:47"
"2665","27","1498","2003-11-06 14:37:03"
"2666","54","599","2011-12-23 10:33:38"
"2667","121","2915","2001-05-06 06:39:19"
"2668","3","459","1979-11-28 09:05:05"
"2669","8","898","2007-05-26 12:17:08"
"2670","109","261","1981-07-18 11:06:46"
"2671","199","2417","1987-06-22 11:54:38"
"2672","68","1116","2001-12-27 01:35:01"
"2673","24","2205","1981-08-14 01:50:04"
"2674","76","3897","1987-11-27 23:51:18"
"2675","84","1696","1993-09-23 20:58:03"
"2676","78","642","1983-05-31 20:25:03"
"2677","106","1724","1987-04-01 16:38:27"
"2678","31","2879","2000-06-08 14:10:46"
"2679","34","2800","2005-04-14 10:53:20"
"2680","12","207","1982-06-02 05:31:11"
"2681","62","1688","1987-11-09 23:17:37"
"2682","75","77","1994-07-24 22:01:31"
"2683","175","3749","2003-05-26 16:42:06"
"2684","20","2795","2012-08-03 15:36:11"
"2685","147","1241","2012-12-25 11:39:36"
"2686","192","3877","2001-01-03 00:11:22"
"2687","91","557","1970-06-06 10:08:32"
"2688","156","2357","2018-05-13 06:14:08"
"2689","21","2971","2019-10-06 22:22:04"
"2690","19","632","2002-05-11 06:23:28"
"2691","59","1278","1988-01-07 06:17:13"
"2692","152","2021","1994-02-07 22:47:30"
"2693","143","2350","2000-05-10 07:59:28"
"2694","31","587","1998-11-05 22:22:22"
"2695","56","499","1972-03-08 12:39:23"
"2696","50","1282","1985-03-20 22:02:28"
"2697","79","2931","2001-09-25 10:07:23"
"2698","137","834","1976-10-02 04:54:25"
"2699","64","3700","1974-04-02 19:23:23"
"2700","134","2518","1997-05-15 21:45:37"
"2701","145","3390","2021-08-23 13:39:03"
"2702","7","2909","1986-12-31 22:19:22"
"2703","40","1314","2005-04-17 20:56:53"
"2704","83","1558","2001-03-03 08:18:13"
"2705","110","2011","1971-05-16 19:15:56"
"2706","58","2634","2020-01-17 01:40:36"
"2707","42","2176","1998-08-05 23:57:02"
"2708","184","3767","1970-09-10 08:42:41"
"2709","166","1668","1971-10-04 08:25:21"
"2710","72","1034","1972-05-18 12:19:42"
"2711","143","3551","2015-04-12 20:08:12"
"2712","47","2655","1992-09-12 05:58:53"
"2713","80","385","2022-03-10 05:32:11"
"2714","14","492","2017-07-10 18:29:05"
"2715","180","3422","2012-02-29 10:36:45"
"2716","197","513","2001-05-10 22:56:58"
"2717","3","892","1996-11-24 14:16:54"
"2718","149","3289","1972-08-17 00:05:33"
"2719","0","672","2010-04-29 03:40:42"
"2720","80","1988","1997-03-11 22:53:00"
"2721","88","1478","1981-11-09 09:58:00"
"2722","58","629","1976-10-20 14:37:44"
"2723","85","2692","1970-11-22 15:48:49"
"2724","66","3084","2022-11-16 17:40:15"
"2725","174","954","2016-08-27 21:45:15"
"2726","132","2014","2012-03-13 09:46:32"
"2727","139","261","1984-07-31 02:11:06"
"2728","121","3312","2011-09-26 02:05:37"
"2729","28","785","1980-07-29 10:06:30"
"2730","126","1108","1990-10-14 06:01:57"
"2731","86","3742","1977-11-11 08:55:42"
"2732","159","86","2001-03-21 10:34:46"
"2733","191","1839","2014-07-31 12:30:17"
"2734","33","2320","1998-03-12 10:21:07"
"2735","101","1603","1975-12-02 09:30:06"
"2736","120","2011","1986-08-10 09:34:37"
"2737","76","2410","2017-09-29 11:03:53"
"2738","37","1136","1998-01-10 15:28:35"
"2739","81","3333","2006-01-16 17:31:34"
"2740","153","3167","1984-07-25 20:25:30"
"2741","61","100","2000-05-14 19:26:45"
"2742","158","1254","2003-02-17 01:08:00"
"2743","13","2789","2006-07-23 10:12:17"
"2744","81","3558","1989-06-29 11:24:42"
"2745","169","1773","1971-10-17 13:10:12"
"2746","79","2616","1977-11-08 23:40:04"
"2747","21","153","2019-04-17 19:36:21"
"2748","42","1708","1993-01-06 06:44:40"
"2749","177","3240","1985-06-28 00:58:07"
"2750","28","502","1999-01-26 04:15:17"
"2751","143","2932","1973-10-29 14:57:13"
"2752","16","3014","2001-08-06 13:39:29"
"2753","154","2518","1984-06-30 11:33:54"
"2754","185","2821","2021-03-15 22:08:53"
"2755","31","1577","2020-08-02 20:26:55"
"2756","16","2678","1982-10-08 14:45:37"
"2757","151","3633","1993-02-02 13:28:26"
"2758","50","2931","2003-12-04 23:53:37"
"2759","124","3987","1978-03-02 12:00:41"
"2760","155","1930","2005-11-19 12:24:55"
"2761","69","1716","1986-08-22 17:27:02"
"2762","79","807","1995-06-17 04:31:22"
"2763","163","3706","2017-03-05 03:37:01"
"2764","166","3683","1990-05-24 23:34:05"
"2765","12","3447","2013-08-17 08:31:12"
"2766","133","725","1994-08-02 01:10:57"
"2767","153","1918","2003-08-26 20:38:38"
"2768","99","3705","2010-02-26 05:43:39"
"2769","13","1628","1990-07-09 01:33:15"
"2770","66","2969","1991-04-19 12:26:03"
"2771","23","1764","1997-07-02 13:48:26"
"2772","76","629","1990-09-06 20:42:49"
"2773","55","1360","1997-03-22 19:48:08"
"2774","140","3586","2013-11-30 13:11:34"
"2775","41","1774","2004-09-07 17:23:41"
"2776","101","1474","2014-03-01 07:24:46"
"2777","156","1540","1985-09-16 09:11:58"
"2778","33","1360","2000-05-12 00:13:06"
"2779","8","3424","2019-05-04 17:05:33"
"2780","16","2645","1980-03-02 23:46:05"
"2781","124","62","1980-05-14 17:30:36"
"2782","164","2731","1973-07-24 21:28:24"
"2783","189","125","2021-10-09 19:31:45"
"2784","1","1670","1976-04-25 16:11:33"
"2785","43","1553","2017-06-16 13:43:57"
"2786","16","1670","2020-10-28 04:44:06"
"2787","13","1029","2012-05-31 10:08:31"
"2788","161","25","2011-01-01 05:34:06"
"2789","85","1237","2015-06-23 09:24:47"
"2790","69","252","2023-02-14 05:36:56"
"2791","197","3480","1984-12-06 15:50:31"
"2792","62","271","1976-09-06 08:57:13"
"2793","136","366","1978-02-01 06:00:41"
"2794","92","77","1971-04-16 22:18:04"
"2795","128","2156","1973-09-08 11:26:17"
"2796","114","3992","2007-06-22 18:24:34"
"2797","146","1719","2015-10-11 13:39:37"
"2798","94","624","2006-06-12 00:18:32"
"2799","106","1781","1988-06-17 10:32:01"
"2800","7","2465","1995-01-13 15:02:38"
"2801","95","968","1991-08-14 11:32:44"
"2802","199","672","2014-04-11 02:36:26"
"2803","163","88","1972-08-23 15:54:28"
"2804","31","862","2000-05-17 15:59:59"
"2805","124","1603","2009-05-16 07:39:51"
"2806","121","1067","1980-04-09 08:23:40"
"2807","70","406","1978-04-10 22:56:09"
"2808","18","25","2023-11-12 13:40:03"
"2809","155","2937","1981-02-11 06:23:22"
"2810","43","1917","2003-06-12 01:25:06"
"2811","167","2670","2010-06-17 05:36:04"
"2812","175","2832","2015-11-18 13:49:50"
"2813","108","2559","2008-11-16 23:42:20"
"2814","134","1776","1999-08-09 14:04:17"
"2815","79","3633","2014-05-22 07:19:31"
"2816","120","1719","2001-05-05 07:36:08"
"2817","51","1738","1981-08-20 05:25:19"
"2818","130","221","2020-05-30 17:11:44"
"2819","142","602","1992-03-06 02:26:33"
"2820","83","122","2013-06-17 18:02:19"
"2821","55","1319","1998-04-10 14:38:31"
"2822","153","1553","1984-10-08 06:02:55"
"2823","191","2449","1972-10-21 03:10:31"
"2824","131","3104","2000-03-11 20:00:06"
"2825","148","3818","2000-08-16 11:36:46"
"2826","121","3024","1995-12-17 03:22:37"
"2827","96","314","2004-07-15 01:16:01"
"2828","18","2568","2000-07-15 00:20:45"
"2829","42","415","1980-02-25 23:23:10"
"2830","75","2819","1990-05-31 19:51:02"
"2831","57","2589","1970-06-14 15:55:25"
"2832","131","1685","1991-10-25 20:48:22"
"2833","92","781","2005-12-05 02:59:10"
"2834","161","1669","1970-07-13 16:16:08"
"2835","185","515","1971-04-27 20:51:26"
"2836","77","1842","2023-08-26 17:48:23"
"2837","128","2010","2020-10-09 21:34:06"
"2838","77","1161","2022-03-02 07:33:49"
"2839","87","2469","2019-01-26 11:20:48"
"2840","188","632","2016-07-02 08:53:53"
"2841","122","203","2017-10-03 06:49:08"
"2842","71","293","2012-06-29 14:17:55"
"2843","117","1021","1974-02-04 15:03:24"
"2844","193","434","1971-12-28 09:33:40"
"2845","63","2158","1994-01-05 08:03:00"
"2846","84","1633","2009-09-25 14:00:41"
"2847","37","3081","2002-06-05 15:13:45"
"2848","50","1498","2021-03-23 20:41:19"
"2849","173","1254","1970-06-29 14:29:51"
"2850","182","3131","2007-05-15 09:04:54"
"2851","52","3699","1981-06-13 18:23:47"
"2852","151","3843","2009-08-19 04:58:28"
"2853","10","2947","2004-07-01 19:39:51"
"2854","111","737","1984-08-15 05:26:56"
"2855","131","1054","2021-07-30 09:53:12"
"2856","35","1399","1986-06-29 22:07:34"
"2857","17","1627","1972-02-24 08:38:24"
"2858","129","1983","2022-04-24 19:16:28"
"2859","123","1612","2018-03-21 18:07:37"
"2860","170","3608","2015-12-12 07:53:09"
"2861","197","1547","1988-10-26 11:49:48"
"2862","110","2160","1979-06-05 21:37:28"
"2863","161","1625","1987-07-21 06:57:43"
"2864","88","3627","2021-04-03 17:25:53"
"2865","82","3538","2002-03-24 08:39:18"
"2866","27","1839","2005-11-05 14:00:39"
"2867","168","1353","1991-11-17 01:20:10"
"2868","76","818","1995-04-21 22:19:52"
"2869","53","672","1997-03-14 20:38:57"
"2870","134","3606","1994-03-06 04:04:56"
"2871","44","3336","2022-04-13 18:16:17"
"2872","150","2298","2018-11-18 01:35:56"
"2873","74","3031","2011-05-08 13:48:37"
"2874","143","1325","2003-06-19 06:15:15"
"2875","111","2888","1999-11-17 18:02:20"
"2876","80","53","2004-11-06 10:21:44"
"2877","66","2355","2012-09-08 14:52:19"
"2878","184","3977","1992-05-26 07:14:43"
"2879","194","735","1992-04-07 23:54:21"
"2880","98","2856","2002-07-15 23:15:58"
"2881","4","186","2001-01-30 17:10:08"
"2882","143","251","2004-01-24 17:40:30"
"2883","167","3683","2023-04-27 08:47:54"
"2884","168","104","2013-04-28 17:42:34"
"2885","13","1524","1994-02-20 13:29:55"
"2886","181","3200","1993-08-06 03:18:49"
"2887","150","1536","2006-07-07 02:34:51"
"2888","3","2364","2018-06-01 10:14:12"
"2889","177","2829","2006-12-25 04:11:31"
"2890","117","2577","1978-06-12 15:48:32"
"2891","50","2926","2018-04-18 03:41:47"
"2892","140","472","1974-12-28 18:22:02"
"2893","198","3608","2011-02-03 07:09:03"
"2894","55","2556","1997-06-18 00:14:16"
"2895","104","2281","2022-08-26 02:05:25"
"2896","89","1241","1986-08-19 09:55:27"
"2897","35","1565","1970-10-11 15:41:26"
"2898","53","876","1984-07-22 06:56:23"
"2899","53","3693","2003-06-30 12:35:39"
"2900","135","3604","1970-01-20 04:56:51"
"2901","146","1577","1982-08-25 20:23:00"
"2902","113","1589","2012-10-24 17:02:19"
"2903","44","470","2000-01-21 00:14:36"
"2904","185","1346","2019-12-01 05:55:36"
"2905","171","1054","1986-03-17 21:30:03"
"2906","8","2301","1998-04-28 02:25:15"
"2907","8","283","1994-09-22 04:13:14"
"2908","92","2738","2021-06-23 06:39:02"
"2909","168","1103","1991-10-11 08:04:31"
"2910","13","2544","2002-02-08 00:29:49"
"2911","179","3893","2007-01-31 12:09:54"
"2912","138","3840","1971-06-04 04:15:30"
"2913","73","3393","1997-06-04 14:18:38"
"2914","125","172","2001-05-27 12:09:52"
"2915","134","2055","1973-06-07 19:23:02"
"2916","194","2570","2017-12-21 18:46:31"
"2917","168","589","2015-06-07 12:01:07"
"2918","183","38","1982-09-19 01:46:56"
"2919","82","2158","1989-10-13 19:37:56"
"2920","197","1045","2020-10-23 22:24:22"
"2921","180","2714","1991-07-27 02:12:42"
"2922","179","1658","2000-04-14 20:58:54"
"2923","8","3299","1977-01-28 09:27:48"
"2924","81","2781","1977-06-11 16:35:52"
"2925","115","1135","2012-06-28 20:22:13"
"2926","16","126","1976-07-09 01:48:11"
"2927","100","709","2001-05-19 18:58:24"
"2928","197","3223","2012-10-19 11:01:43"
"2929","170","3563","1991-07-27 10:48:31"
"2930","94","1254","2006-10-18 19:21:43"
"2931","108","3893","1996-05-08 00:46:21"
"2932","70","1142","1979-03-15 05:23:42"
"2933","144","590","2002-03-16 20:57:34"
"2934","130","2829","1996-06-21 12:12:55"
"2935","14","2583","1980-01-14 11:07:25"
"2936","150","3950","2005-01-02 23:33:03"
"2937","48","3791","2015-08-14 12:56:52"
"2938","63","3415","1975-06-03 20:22:43"
"2939","65","2129","1979-12-01 19:13:45"
"2940","55","959","1970-08-05 03:26:47"
"2941","135","1133","1981-06-30 09:18:34"
"2942","154","3268","1992-06-04 11:12:06"
"2943","113","171","2014-10-18 02:06:17"
"2944","59","2002","1984-08-22 01:47:53"
"2945","152","1622","1993-12-18 02:50:20"
"2946","107","1204","1998-04-05 05:52:13"
"2947","191","3443","1990-07-04 07:30:05"
"2948","60","2247","2010-01-28 01:45:22"
"2949","125","515","1991-08-03 07:47:39"
"2950","169","1549","1985-07-26 15:51:51"
"2951","162","2175","2010-01-19 12:14:42"
"2952","50","1623","1975-01-03 11:42:09"
"2953","117","2678","1976-02-27 23:33:42"
"2954","84","124","1983-07-26 06:36:10"
"2955","198","1657","1988-07-06 11:27:56"
"2956","25","3125","1985-09-27 01:20:28"
"2957","18","2254","1987-03-03 10:15:56"
"2958","48","1055","1997-12-20 16:17:45"
"2959","134","1575","1999-07-31 03:38:17"
"2960","147","2072","2008-06-01 01:05:20"
"2961","179","2052","2016-09-09 19:13:48"
"2962","56","2169","1971-07-03 11:07:11"
"2963","7","3191","2013-02-01 04:24:36"
"2964","12","2282","1991-04-22 11:23:51"
"2965","147","2777","2023-06-26 19:45:07"
"2966","150","125","1999-07-01 17:38:33"
"2967","151","1506","1993-10-26 16:15:22"
"2968","56","2787","2012-12-16 16:29:44"
"2969","112","3420","2018-05-14 19:55:42"
"2970","105","2044","2003-05-26 23:12:46"
"2971","193","1423","1996-06-12 15:24:17"
"2972","21","1644","2001-10-15 07:01:29"
"2973","172","3984","2005-02-21 09:07:30"
"2974","23","2077","2002-11-17 01:46:09"
"2975","69","151","1984-10-05 01:20:09"
"2976","44","656","1970-12-20 12:02:04"
"2977","3","2199","1982-04-27 05:52:58"
"2978","30","3692","1979-08-21 01:58:02"
"2979","119","2421","2019-09-16 07:56:08"
"2980","27","683","1990-07-27 08:01:48"
"2981","5","2498","2000-03-08 08:21:13"
"2982","71","2567","2009-08-01 20:29:09"
"2983","179","1015","2001-08-24 01:43:45"
"2984","49","1421","2001-05-10 07:39:39"
"2985","48","1204","1990-10-25 01:36:39"
"2986","67","1518","2009-08-09 19:51:37"
"2987","19","2042","2007-12-09 10:07:34"
"2988","185","584","1971-10-06 20:57:41"
"2989","74","2687","2004-11-04 16:07:07"
"2990","76","3928","2017-01-21 19:19:35"
"2991","122","2432","1980-12-28 07:36:00"
"2992","18","1723","1982-05-09 18:25:40"
"2993","187","590","2010-07-29 07:50:27"
"2994","84","2789","1999-09-25 16:33:52"
"2995","158","3410","2021-09-25 12:43:07"
"2996","57","1843","1995-09-19 16:16:09"
"2997","75","2104","1974-09-26 00:07:01"
"2998","42","1639","2012-02-27 01:41:25"
"2999","136","516","2016-09-14 01:08:42"
"3000","45","2463","1975-11-23 11:11:59"
"3001","138","3974","2015-05-21 01:32:24"
"3002","114","1885","1982-05-03 08:59:56"
"3003","24","2814","1987-03-23 15:54:20"
"3004","174","57","2008-07-06 02:00:45"
"3005","176","2469","1996-09-09 07:10:15"
"3006","70","474","2013-05-19 06:33:37"
"3007","63","2373","1978-08-29 09:20:41"
"3008","177","861","1972-11-24 21:42:50"
"3009","186","914","2009-11-18 05:53:12"
"3010","68","959","1976-02-22 00:25:55"
"3011","82","2672","1983-01-22 14:55:13"
"3012","40","1986","2013-04-26 09:17:04"
"3013","138","100","2010-05-22 01:44:49"
"3014","37","208","1992-10-28 22:32:53"
"3015","189","1662","2022-10-11 00:48:41"
"3016","140","3974","1988-04-27 21:21:37"
"3017","175","1863","1979-05-05 12:48:19"
"3018","38","3735","2001-01-09 04:36:21"
"3019","65","1136","2003-09-06 12:03:53"
"3020","154","3861","1987-06-23 18:39:29"
"3021","20","609","2009-12-01 09:00:06"
"3022","4","2001","1996-03-26 15:49:57"
"3023","184","2351","2023-10-18 22:01:34"
"3024","81","3107","1973-03-30 20:51:24"
"3025","17","251","1972-06-07 20:26:37"
"3026","133","672","1979-03-25 01:28:57"
"3027","57","3129","2019-04-09 06:15:50"
"3028","159","596","1980-12-07 16:16:35"
"3029","101","2737","1989-03-05 09:05:05"
"3030","38","940","1975-02-01 05:14:47"
"3031","74","3250","2009-12-16 20:52:07"
"3032","21","1766","2015-06-16 11:19:48"
"3033","20","3269","2010-10-24 12:55:25"
"3034","155","760","2021-10-22 12:33:24"
"3035","4","3469","2021-07-17 15:47:06"
"3036","6","53","1982-03-17 05:17:38"
"3037","155","1559","1983-07-11 00:28:38"
"3038","138","1161","1982-10-14 02:11:46"
"3039","13","2126","1998-12-13 17:01:26"
"3040","52","662","2010-11-29 22:03:50"
"3041","132","1993","1971-04-15 19:20:57"
"3042","41","1555","2012-10-01 22:54:46"
"3043","161","1998","1983-07-06 01:27:41"
"3044","42","2025","1992-08-15 05:18:16"
"3045","99","3118","1980-05-26 06:35:37"
"3046","107","2382","2001-10-02 15:56:04"
"3047","122","2953","1976-09-11 12:31:18"
"3048","80","998","1981-02-24 22:40:03"
"3049","14","685","1998-10-31 06:26:00"
"3050","11","1564","1974-01-16 06:09:39"
"3051","20","799","1973-07-17 20:07:00"
"3052","18","1839","1979-06-20 23:52:26"
"3053","18","3742","1996-02-29 14:56:12"
"3054","188","2876","1973-08-31 07:26:35"
"3055","20","345","1986-09-08 16:41:04"
"3056","10","2984","2022-04-17 11:07:16"
"3057","27","1106","1998-12-04 22:24:07"
"3058","142","1231","2014-06-02 03:02:40"
"3059","158","2235","1994-01-15 03:18:19"
"3060","138","2970","2021-11-12 19:51:41"
"3061","24","682","1991-11-10 03:46:53"
"3062","59","2125","1998-05-08 15:43:01"
"3063","191","2790","1985-02-17 09:40:13"
"3064","55","1698","1991-03-08 07:49:44"
"3065","90","2787","2017-02-26 21:14:46"
"3066","138","3780","1989-07-31 07:12:13"
"3067","49","1509","1992-12-27 15:50:12"
"3068","77","3664","2005-07-05 14:34:29"
"3069","161","2912","1983-02-16 10:59:36"
"3070","58","3480","2016-08-27 22:08:37"
"3071","154","520","1997-04-29 23:40:55"
"3072","198","1177","1972-06-12 23:45:34"
"3073","142","2940","2019-01-23 15:55:28"
"3074","139","572","2023-04-10 08:23:25"
"3075","50","3265","2016-08-27 15:34:41"
"3076","191","2083","1973-08-22 13:00:26"
"3077","154","2695","2013-04-08 13:13:33"
"3078","131","163","2016-10-27 15:17:00"
"3079","139","281","1979-09-12 09:11:48"
"3080","1","492","1982-05-27 00:17:01"
"3081","180","1186","1992-07-22 07:50:29"
"3082","79","3888","2013-10-06 17:36:23"
"3083","137","3650","2011-06-08 15:45:48"
"3084","199","3940","1979-11-12 13:57:31"
"3085","130","3574","1971-05-23 01:43:37"
"3086","77","3971","2008-09-27 23:51:15"
"3087","100","3729","1984-10-06 10:34:22"
"3088","66","2537","2004-12-16 17:41:30"
"3089","120","471","1992-01-08 16:02:06"
"3090","30","3642","2012-08-22 06:54:28"
"3091","103","1446","1971-03-26 07:52:12"
"3092","34","2645","1973-06-15 04:16:01"
"3093","51","1546","2019-12-18 05:10:50"
"3094","168","2013","1975-01-21 23:01:20"
"3095","196","3319","1970-11-29 11:47:38"
"3096","31","3571","1994-11-10 17:21:04"
"3097","6","2289","1989-10-31 10:19:17"
"3098","175","3249","2008-09-12 13:02:11"
"3099","131","1305","2013-07-08 17:00:40"
"3100","14","3722","1981-06-18 11:04:52"
"3101","49","3333","2020-09-23 04:20:05"
"3102","55","1029","1982-08-10 11:32:52"
"3103","135","3024","2005-05-16 12:01:39"
"3104","19","1925","1975-01-15 12:02:38"
"3105","94","971","1991-09-01 11:31:41"
"3106","4","3708","2000-07-27 18:10:14"
"3107","87","762","1979-06-21 01:51:20"
"3108","23","2342","2016-12-30 08:44:45"
"3109","55","689","1983-01-16 09:38:03"
"3110","141","1577","1997-07-01 08:48:59"
"3111","114","1554","2010-11-04 09:36:36"
"3112","134","1340","1976-09-12 03:27:17"
"3113","6","3921","2022-01-15 23:20:04"
"3114","196","1394","1997-04-10 05:43:56"
"3115","146","2501","1985-09-21 11:23:51"
"3116","59","555","1974-05-18 16:14:48"
"3117","15","1304","2009-05-16 23:46:34"
"3118","1","1674","1991-10-26 02:14:39"
"3119","184","3074","1996-09-29 23:29:31"
"3120","130","2904","1991-11-17 18:45:13"
"3121","157","142","1972-09-17 03:23:06"
"3122","27","3573","2000-05-01 15:16:28"
"3123","141","2332","2015-06-04 16:01:45"
"3124","19","583","1984-03-08 10:03:15"
"3125","166","1060","2021-10-14 07:14:49"
"3126","117","3228","2002-04-20 23:59:16"
"3127","45","3647","1994-03-11 21:35:27"
"3128","81","3508","2014-06-24 17:46:43"
"3129","76","3705","1972-10-13 04:22:38"
"3130","33","2301","2008-04-20 01:27:26"
"3131","181","3897","2014-07-11 10:41:12"
"3132","24","1604","2014-03-02 09:29:56"
"3133","166","3229","1990-04-11 18:04:37"
"3134","99","2482","2010-05-23 23:31:01"
"3135","90","2616","1979-10-23 14:00:37"
"3136","117","1340","2008-08-06 18:54:16"
"3137","66","3676","2012-07-17 10:05:39"
