"2440","30","1228","1979-05-12 01:16:50"
"2441","23","2891","2008-03-26 19:54:27"
"2442","62","2251","1973-11-29 01:48:13"
"2443","23","2550","2004-09-28 14:23:15"
"2444","116","1347","1978-05-26 16:39:22"
"2445","45","1568","1999-04-18 20:38:55"
"2446","76","3801","1990-06-12 06:43:48"
"2447","61","2247","2014-03-01 23:09:19"
"2448","18","2684","2010-07-20 16:45:32"
"2449","128","1442","1974-09-30 05:12:44"
"2450","164","480","2017-07-17 15:30:35"
"2451","182","2925","1985-07-28 19:31:40"
"2452","128","388","2015-06-25 07:23:31"
"2453","15","1119","1971-12-24 02:26:08"
"2454","127","3534","1992-01-02 21:24:40"
"2455","41","2559","2006-10-27 06:28:43"
"2456","139","1350","1989-11-03 05:47:13"
"2457","18","3254","1978-02-26 11:53:30"
"2458","186","679","1971-12-16 19:58:52"
"2459","161","3398","1972-08-08 14:35:52"
"2460","171","3972","2011-08-17 02:52:49"
"2461","27","1773","1995-11-03 17:20:47"
"2462","131","2319","1972-03-05 17:59:15"
"2463","166","2402","1976-01-05 05:05:21"
"2464","195","2632","2018-03-01 11:11:45"
"2465","81","3122","1996-03-31 19:27:32"
"2466","11","305","2001-12-20 17:42:40"
"2467","194","1566","2007-07-04 09:42:29"
"2468","191","1082","1988-07-09 19:01:15"
"2469","42","3214","1970-10-25 10:07:16"
"2470","57","3479","2011-06-16 17:29:44"
"2471","167","66","1972-10-06 22:50:41"
"2472","163","2249","1974-09-17 16:06:48"
"2473","145","296","2012-12-17 11:06:53"
"2474","36","544","2002-10-24 01:29:54"
"2475","136","1831","1975-05-07 14:01:09"
"2476","148","915","2003-04-02 02:08:59"
"2477","1","1689","2015-07-15 18:44:29"
"2478","112","1174","1987-10-22 05:22:13"
"2479","43","2158","1983-09-19 13:29:11"
"2480","42","3237","2000-09-20 19:40:05"
"2481","6","2210","1986-10-05 21:13:47"
"2482","162","2050","2012-12-17 04:16:58"
"2483","7","3619","2002-10-10 08:33:10"
"2484","72","3074","1985-03-05 17:39:42"
"2485","186","185","2019-06-27 04:26:33"
"2486","18","2886","2021-10-26 09:02:45"
"2487","152","2239","1983-09-17 06:26:05"
"2488","24","2943","1977-05-08 03:54:06"
"2489","159","3865","1997-12-22 02:00:15"
"2490","28","1866","2009-03-18 04:13:35"
"2491","42","3919","2014-09-29 04:44:27"
"2492","113","580","2004-12-04 18:58:21"
"2493","116","3230","1977-12-10 02:19:55"
"2494","186","1911","1995-05-11 22:05:11"
"2495","165","732","1984-07-26 21:44:21"
"2496","161","1282","2020-02-19 00:51:31"
"2497","42","2452","1971-11-05 10:02:08"
"2498","36","3698","1986-03-15 14:13:19"
"2499","123","2969","1983-07-17 19:51:19"
"2500","2","2417","1980-02-10 17:06:20"
"2501","174","125","2003-09-13 19:28:58"
"2502","131","3193","1985-01-26 23:51:31"
"2503","153","2205","1975-08-02 20:45:54"
"2504","155","570","1989-11-27 11:17:25"
"2505","77","1415","1975-12-04 03:16:26"
"2506","47","2935","1988-07-07 08:43:12"
"2507","118","953","1994-06-07 10:14:40"
"2508","137","1566","1990-11-13 18:57:14"
"2509","4","1374","2006-05-09 16:59:38"
"2510","79","2003","1978-10-24 00:13:17"
"2511","98","1970","2010-06-07 21:03:44"
"2512","147","2478","1995-03-17 02:51:05"
"2513","115","1084","2002-08-25 22:09:58"
"2514","29","735","1972-02-13 11:27:14"
"2515","101","1587","2005-10-23 14:21:49"
"2516","175","2726","2001-02-14 16:19:36"
"2517","46","1056","1970-12-12 01:09:25"
"2518","2","264","1978-05-28 22:19:58"
"2519","95","1419","2014-12-25 11:54:30"
"2520","108","2344","2015-04-17 20:55:41"
"2521","78","2185","1990-12-26 16:40:19"
"2522","4","3415","2011-01-27 19:49:36"
"2523","171","3125","1989-10-19 12:32:05"
"2524","171","2206","2011-06-12 13:44:37"
"2525","166","775","1985-03-22 01:20:40"
"2526","179","1605","2017-02-08 06:25:29"
"2527","136","2014","2019-09-22 06:42:07"
"2528","181","1694","2008-05-17 21:06:05"
"2529","30","1337","1975-04-24 23:28:53"
"2530","119","427","2002-05-28 01:42:10"
"2531","8","3221","1996-09-28 10:20:09"
"2532","66","3039","2002-08-04 03:15:19"
"2533","73","539","2018-09-15 02:54:59"
"2534","24","3877","1997-11-28 04:18:15"
"2535","132","3172","1986-08-17 03:52:45"
"2536","197","3147","2020-01-11 13:53:07"
"2537","113","22","1990-05-06 10:01:38"
"2538","62","1092","1995-07-20 21:56:41"
"2539","161","3193","1972-11-12 05:13:24"
"2540","194","3239","1982-08-30 07:29:44"
"2541","89","2352","1993-12-18 03:22:24"
"2542","5","3662","2005-09-19 19:25:21"
"2543","74","3060","2000-04-13 23:35:42"
"2544","149","1261","2016-11-03 02:55:09"
"2545","5","3597","1995-12-24 18:27:28"
"2546","143","216","1973-10-10 22:15:27"
"2547","155","3332","1999-08-05 00:03:42"
"2548","113","1748","2009-08-01 14:37:03"
"2549","50","2893","1972-11-08 04:32:58"
"2550","136","2865","1979-10-18 15:40:26"
"2551","118","3111","1979-03-10 06:09:52"
"2552","199","749","1992-06-29 14:03:52"
"2553","170","124","1985-09-15 07:29:03"
"2554","147","193","1983-08-15 13:21:22"
"2555","51","3250","2022-12-11 04:11:37"
"2556","120","2825","1980-03-08 18:00:10"
"2557","82","1274","2017-03-06 10:11:45"
"2558","56","796","1985-02-08 04:17:29"
"2559","2","319","1971-04-13 12:28:37"
"2560","121","917","1988-06-08 00:29:39"
"2561","104","3660","2015-04-27 14:56:31"
"2562","162","2151","2001-01-14 21:43:50"
"2563","22","1595","1998-01-07 08:40:45"
"2564","111","3305","2017-05-17 15:17:22"
"2565","164","3267","2002-06-27 19:12:49"
"2566","95","1025","2000-05-12 18:07:02"
"2567","170","1873","1980-11-14 14:29:42"
"2568","152","837","1979-04-27 12:26:46"
"2569","176","662","1987-06-18 09:58:52"
"2570","76","0","1981-06-04 08:12:41"
"2571","6","13","2022-01-12 09:09:58"
"2572","7","1299","1987-12-14 03:18:06"
"2573","10","640","1986-10-04 16:08:36"
"2574","51","2481","2023-04-28 07:15:08"
"2575","195","1653","2011-09-20 19:14:40"
"2576","119","3938","1973-01-05 22:42:38"
"2577","130","595","2021-05-14 03:31:38"
"2578","67","2370","2012-05-05 07:38:59"
"2579","165","867","1977-02-12 23:06:58"
"2580","93","2884","1976-05-04 21:28:10"
"2581","186","2535","2011-09-24 21:24:16"
"2582","193","273","1975-08-27 22:20:11"
"2583","94","2773","1971-07-16 03:17:02"
"2584","185","1061","1982-12-11 12:34:43"
"2585","89","1540","2022-03-09 02:12:27"
"2586","146","1611","2008-11-14 03:31:18"
"2587","135","3639","1971-08-25 20:22:05"
"2588","8","2826","2018-12-30 02:16:18"
"2589","61","2037","1975-11-14 21:58:39"
"2590","196","1155","1977-06-26 09:09:15"
"2591","113","3369","1989-10-22 03:00:20"
"2592","152","1266","2005-10-22 15:09:35"
"2593","2","2620","2001-07-06 21:14:52"
"2594","186","3056","2019-06-12 21:45:45"
"2595","120","2859","2008-11-17 19:04:05"
"2596","176","2677","2011-08-06 16:42:00"
"2597","82","3972","2022-12-22 20:13:55"
"2598","79","732","1990-01-14 09:41:47"
"2599","95","274","2010-04-03 23:03:37"
"2600","133","1391","1996-04-25 01:40:57"
"2601","112","3388","2013-11-06 04:23:00"
"2602","110","1471","2010-09-05 13:23:55"
"2603","82","1338","2005-04-04 15:17:39"
"2604","137","864","2016-09-28 08:46:37"
"2605","70","3667","1990-09-06 16:28:41"
"2606","12","1585","1970-02-11 11:28:39"
"2607","140","2645","1978-10-20 15:09:52"
"2608","157","3667","1979-05-31 11:32:28"
"2609","139","832","2021-07-20 07:36:03"
"2610","48","3996","1971-09-25 17:42:11"
"2611","10","1448","1998-03-01 13:52:13"
"2612","141","1088","1981-10-20 02:19:10"
"2613","81","347","1973-04-24 02:28:49"
"2614","0","2752","1989-01-07 21:36:07"
"2615","164","3063","2005-01-06 14:04:07"
"2616","88","3579","1980-12-13 10:49:28"
"2617","2","2726","1999-04-10 04:18:11"
"2618","72","2625","1986-11-14 18:15:02"
"2619","30","3876","1995-08-31 12:22:36"
"2620","24","3046","2018-05-10 05:17:03"
"2621","53","2498","2006-09-09 00:59:40"
"2622","59","1412","1988-04-14 07:37:44"
"2623","83","1699","1998-12-11 17:42:46"
"2624","71","516","1980-07-09 01:53:38"
"2625","189","3678","2018-06-09 01:37:31"
"2626","18","2125","2004-06-29 11:15:56"
"2627","18","915","1999-11-14 21:20:33"
"2628","42","3699","2015-02-07 03:34:43"
"2629","173","1883","2016-06-29 21:02:52"
"2630","76","3524","2009-08-21 16:11:38"
"2631","166","3356","1982-02-17 08:27:36"
"2632","96","810","2019-01-15 06:35:53"
"2633","183","271","2015-08-30 07:24:10"
"2634","99","1561","2011-09-19 03:56:08"
"2635","104","3447","2004-11-13 12:22:33"
"2636","162","3467","1974-04-26 21:08:10"
"2637","45","2258","1983-07-14 20:29:23"
"2638","106","1760","2002-05-24 19:46:28"
"2639","97","595","1980-06-01 09:58:50"
"2640","49","2414","1980-05-29 23:59:05"
"2641","162","1107","2020-01-14 02:22:31"
"2642","178","2558","1976-02-06 22:50:53"
"2643","0","2130","2010-04-21 01:51:24"
"2644","155","2400","2018-12-14 17:03:53"
"2645","9","3735","1983-07-06 02:16:26"
"2646","122","1302","1974-08-16 23:03:15"
"2647","107","2930","1973-07-06 01:52:51"
"2648","70","3829","2008-01-25 22:38:45"
"2649","44","1240","1980-11-09 00:52:44"
"2650","22","2101","1998-10-27 15:50:44"
"2651","30","2424","1982-05-17 22:06:36"
"2652","33","3807","2006-12-07 00:10:56"
"2653","109","2486","2011-06-19 17:22:39"
"2654","188","2274","2000-01-04 03:07:04"
"2655","125","1075","1991-09-19 18:20:24"
"2656","27","952","2004-06-14 16:16:32"
"2657","150","2084","2013-11-08 19:21:42"
"2658","34","2307","2009-03-17 15:24:38"
"2659","163","340","2001-09-02 22:27:52"
"2660","119","3766","1980-02-22 23:07:09"
"2661","40","2185","2019-03-04 11:06:20"
"2662","23","1120","2016-03-25 11:14:09"
"2663","99","884","2017-07-25 12:37:28"
"2664","104","1901","1970-12-17 20:44:13"
"2665","57","2420","2017-11-10 15:08:08"
"2666","166","3659","2003-07-30 06:56:47"
"2667","172","1828","1970-10-18 16:58:34"
"2668","107","798","2022-09-07 04:38:58"
"2669","114","3209","1971-11-05 21:48:27"
"2670","67","874","2018-04-30 11:02:19"
"2671","159","1946","2008-04-02 00:14:57"
"2672","129","3601","1972-12-03 19:00:39"
"2673","186","1119","2012-08-26 18:14:55"
"2674","43","34","2010-10-04 10:43:52"
"2675","89","2101","2006-03-20 21:51:18"
"2676","156","2247","2020-06-12 14:49:17"
"2677","41","3347","1999-10-13 06:24:48"
"2678","47","3365","2011-01-15 21:11:22"
"2679","67","2318","1995-09-17 01:22:17"
"2680","21","492","2013-10-06 06:02:33"
"2681","92","2786","1998-04-28 03:37:10"
"2682","170","2582","1979-04-06 17:52:13"
"2683","110","1271","2008-07-04 05:29:15"
"2684","13","2386","1970-11-19 14:34:23"
"2685","125","1691","1975-05-18 13:37:52"
"2686","186","610","2017-05-31 09:53:06"
"2687","86","1093","1973-05-20 15:02:03"
"2688","81","3158","2008-05-08 17:50:53"
"2689","178","75","1998-04-15 20:06:28"
"2690","8","606","1992-03-13 20:26:03"
"2691","112","699","1987-03-14 04:44:28"
"2692","149","130","1985-07-25 15:50:49"
"2693","165","740","1978-04-23 14:43:58"
"2694","10","12","2015-11-21 01:32:13"
"2695","69","2822","1992-06-28 12:46:53"
"2696","108","1669","2003-06-07 05:50:32"
"2697","154","1403","1971-12-23 06:00:24"
"2698","74","1871","1989-05-04 10:30:08"
"2699","111","1352","2021-06-10 04:30:19"
"2700","116","125","1996-03-26 19:44:16"
"2701","34","2328","1993-04-12 02:57:03"
"2702","77","2621","1977-01-26 20:34:46"
"2703","30","3958","1987-07-02 23:34:33"
"2704","111","2432","1980-08-08 08:32:03"
"2705","26","3866","2011-11-11 07:15:50"
"2706","29","3718","1973-11-16 23:06:52"
"2707","118","3947","1983-09-28 20:04:57"
"2708","71","1873","1992-10-07 23:48:21"
"2709","119","2544","1997-10-11 23:35:43"
"2710","33","3722","1990-05-13 02:13:34"
"2711","93","1460","1977-08-08 01:58:19"
"2712","109","3134","2004-09-02 13:26:23"
"2713","188","3733","1985-06-17 21:11:09"
"2714","59","1472","1972-05-24 06:06:36"
"2715","82","3750","2016-12-05 08:20:00"
"2716","167","2708","1972-10-14 09:53:35"
"2717","144","1348","2011-12-07 07:37:43"
"2718","175","2542","1989-01-17 09:35:50"
"2719","20","3292","1984-10-15 17:17:23"
"2720","127","2272","1990-10-21 19:26:42"
"2721","171","3227","1987-04-29 06:41:58"
"2722","101","2542","2001-02-24 21:53:22"
"2723","87","2050","1996-05-28 12:54:02"
"2724","71","617","1993-04-28 15:31:58"
"2725","138","762","1975-11-25 00:38:58"
"2726","10","1533","1973-11-04 05:42:14"
"2727","131","2050","1990-12-02 05:09:29"
"2728","93","3613","2015-06-25 00:06:19"
"2729","60","2392","2006-04-04 23:38:34"
"2730","87","2164","1985-08-12 06:15:21"
"2731","153","1887","1998-11-22 10:04:34"
"2732","124","2808","1994-11-04 10:13:16"
"2733","193","2552","2019-12-25 08:24:23"
"2734","155","1462","1998-03-28 02:52:13"
"2735","51","1954","2009-02-09 23:16:38"
"2736","185","2399","2012-11-30 13:55:22"
"2737","48","1860","2008-12-01 21:54:05"
"2738","11","1284","2018-01-31 22:53:42"
"2739","83","3214","1986-07-11 18:52:09"
"2740","35","3947","2016-06-12 15:27:10"
"2741","55","3623","1992-09-02 12:02:28"
"2742","128","1605","2020-11-21 23:39:50"
"2743","52","1751","1984-05-08 16:40:57"
"2744","187","1323","2000-04-18 10:55:06"
"2745","22","2256","1994-02-13 00:17:58"
"2746","169","3193","1990-07-04 19:50:11"
"2747","16","1605","2014-09-11 06:22:48"
"2748","32","536","1997-12-02 16:05:45"
"2749","21","2125","2001-02-24 19:43:52"
"2750","91","1242","1982-01-12 02:46:30"
"2751","82","906","2002-12-09 08:27:49"
"2752","178","1995","2022-08-14 03:53:22"
"2753","24","37","2019-12-31 17:35:59"
"2754","107","2414","2019-12-08 09:40:53"
"2755","95","3536","1970-04-19 18:31:53"
"2756","85","16","1976-11-09 22:41:20"
"2757","121","3607","2009-08-01 20:00:48"
"2758","72","3431","1975-02-13 13:35:10"
"2759","190","1733","2007-11-11 12:15:20"
"2760","15","1893","2013-11-05 18:02:06"
"2761","183","1115","2007-11-19 17:37:08"
"2762","61","3484","1996-12-28 23:38:55"
"2763","187","2798","1988-01-10 14:04:51"
"2764","94","2152","2003-11-15 15:31:01"
"2765","23","3687","2021-02-21 17:07:51"
"2766","58","1932","2004-09-28 20:14:09"
"2767","65","3603","2023-03-31 06:38:08"
"2768","81","2318","1992-08-19 18:15:25"
"2769","74","449","1990-01-26 14:31:46"
"2770","89","2463","1973-01-22 02:40:14"
"2771","152","2414","1976-07-09 17:01:21"
"2772","197","1791","1971-10-30 01:50:15"
"2773","4","2270","1986-11-12 01:13:10"
"2774","163","3260","2013-05-24 00:32:50"
"2775","35","2903","2017-11-11 16:11:01"
"2776","151","735","2014-05-31 05:02:15"
"2777","87","2497","1992-01-07 23:58:33"
"2778","84","3639","1979-07-14 23:34:06"
"2779","63","2544","2003-03-05 00:28:37"
"2780","174","3757","2019-09-30 23:29:07"
"2781","142","3667","1999-09-01 07:47:42"
"2782","58","818","1990-07-26 09:46:23"
"2783","100","768","1973-05-13 00:30:44"
"2784","150","347","2005-12-27 21:48:54"
"2785","73","3403","1981-12-23 19:33:23"
"2786","77","2829","2010-08-21 13:49:06"
"2787","145","244","1975-07-26 15:29:31"
"2788","140","1282","1973-01-14 21:12:28"
"2789","189","2208","2023-11-03 23:16:51"
"2790","163","1233","1981-10-27 14:39:18"
"2791","48","1942","2023-02-15 13:03:27"
"2792","125","1086","1970-01-09 14:02:53"
"2793","87","1989","2023-08-26 23:45:02"
"2794","168","647","2009-10-08 21:21:56"
"2795","28","918","2004-04-01 18:14:20"
"2796","4","1037","1990-03-18 05:10:37"
"2797","147","832","2016-05-17 03:30:13"
"2798","76","3139","2018-12-05 23:56:27"
"2799","30","3876","2011-10-17 17:14:18"
"2800","9","528","2006-08-01 12:42:44"
"2801","26","1205","1986-12-17 03:40:45"
"2802","156","3548","2013-08-16 21:41:52"
"2803","168","1995","2019-05-22 15:57:28"
"2804","98","516","2001-12-01 03:14:34"
"2805","135","2288","1986-07-05 14:21:38"
"2806","146","2523","2018-07-01 12:59:32"
"2807","145","3116","1976-11-23 09:06:43"
"2808","111","207","1998-09-01 08:49:34"
"2809","195","565","1988-05-25 18:00:37"
"2810","28","836","2004-06-12 21:41:58"
"2811","47","3162","1983-06-26 23:40:24"
"2812","133","2298","1984-06-08 03:11:40"
"2813","91","2742","1987-10-26 17:41:24"
"2814","67","2705","2001-09-03 04:07:41"
"2815","20","2808","1983-11-23 16:02:55"
"2816","180","271","1984-11-14 11:56:05"
"2817","33","879","1970-09-22 20:54:42"
"2818","61","2743","2019-05-30 01:36:00"
"2819","134","1443","2006-08-08 16:40:14"
"2820","12","2733","1990-10-13 02:11:18"
"2821","22","3625","1981-02-27 14:11:36"
"2822","128","270","1973-06-27 01:34:43"
"2823","124","445","1993-06-20 10:13:06"
"2824","147","911","1984-08-16 04:30:41"
"2825","16","1052","1983-02-02 03:06:43"
"2826","26","2470","2018-01-26 16:00:22"
"2827","162","3810","2019-04-17 01:18:41"
"2828","91","2362","1994-07-23 02:32:15"
"2829","107","1552","1994-07-22 11:07:20"
"2830","188","3440","1982-05-16 00:38:41"
"2831","42","1737","2022-10-07 04:11:28"
"2832","190","3061","1987-11-12 11:05:54"
"2833","122","506","2008-12-17 11:55:29"
"2834","76","2650","2005-10-21 15:53:34"
"2835","13","887","2009-12-24 01:05:10"
"2836","116","3943","1978-11-27 05:04:14"
"2837","49","1311","2000-09-06 14:38:38"
"2838","2","3566","1970-02-13 10:49:14"
"2839","195","3327","1994-06-15 10:54:40"
"2840","33","993","1995-04-03 13:03:39"
"2841","8","1363","2002-04-01 09:15:22"
"2842","104","3728","2019-08-25 23:33:27"
"2843","17","3249","1987-07-24 08:05:36"
"2844","84","865","2011-10-30 14:51:35"
"2845","102","608","1986-05-09 09:33:58"
"2846","69","2441","1985-11-22 07:24:58"
"2847","94","347","2000-06-30 09:25:16"
"2848","64","2436","2010-03-02 23:48:47"
"2849","195","3463","1980-12-23 21:15:55"
"2850","58","982","1987-01-25 18:13:13"
"2851","197","416","2019-09-20 01:28:35"
"2852","112","3126","2019-02-12 19:45:27"
"2853","133","700","2002-08-13 06:49:29"
"2854","136","294","1995-05-05 18:25:33"
"2855","88","708","2006-07-24 15:55:46"
"2856","67","122","1989-06-28 06:23:28"
"2857","162","1872","1981-06-25 07:18:37"
"2858","43","554","2002-12-19 06:48:08"
"2859","109","1600","2021-12-15 01:46:39"
"2860","104","2653","1993-05-24 04:06:56"
"2861","2","1922","1981-11-22 10:54:36"
"2862","123","3327","1971-01-04 19:59:39"
"2863","164","3789","2018-10-08 18:51:05"
"2864","43","1979","2013-07-14 03:30:09"
"2865","159","3921","2007-01-28 15:46:18"
"2866","45","3757","2011-05-09 21:44:23"
"2867","149","3","1977-04-06 14:03:53"
"2868","153","3664","1988-08-16 16:42:51"
"2869","49","3187","1982-05-01 02:28:00"
"2870","114","2649","2012-11-28 11:43:18"
"2871","174","3227","2017-10-21 01:59:09"
"2872","167","85","2004-09-19 00:59:36"
"2873","61","1516","2002-09-22 16:13:39"
"2874","65","3369","1975-10-14 01:43:44"
"2875","93","3761","1997-09-09 12:21:56"
"2876","129","185","2005-03-02 09:35:42"
"2877","124","3416","2003-03-02 23:32:54"
"2878","159","3984","1976-09-28 13:33:28"
"2879","52","1950","1994-04-13 05:28:41"
"2880","174","3384","2020-09-25 03:16:28"
"2881","5","3404","2017-05-07 13:31:14"
"2882","52","1187","1990-08-24 07:52:39"
"2883","96","1826","1999-05-08 07:35:55"
"2884","68","3245","1986-04-03 01:12:22"
"2885","154","908","2014-05-22 00:07:36"
"2886","15","687","2007-12-02 21:13:53"
"2887","136","2583","1990-02-05 13:19:27"
"2888","10","1955","2005-08-10 06:44:43"
"2889","170","3601","1992-09-05 05:55:19"
"2890","36","1691","1990-10-06 16:05:37"
"2891","77","1784","2012-07-12 02:56:45"
"2892","18","843","1979-07-24 11:58:08"
"2893","139","2464","2006-11-30 04:53:59"
"2894","189","2304","2010-12-16 04:48:41"
"2895","126","2625","2002-05-06 15:37:17"
"2896","41","3708","2015-08-31 00:08:18"
"2897","28","1971","2011-10-28 23:00:19"
"2898","136","1209","1974-07-31 23:46:24"
"2899","50","2931","1975-09-29 23:29:10"
"2900","89","884","2002-02-28 19:06:21"
"2901","181","3342","1988-09-20 01:31:47"
"2902","81","1929","2014-10-28 12:59:24"
"2903","34","1187","2015-05-20 03:54:37"
"2904","9","1360","1978-08-06 10:56:26"
"2905","174","3031","1986-05-24 21:44:25"
"2906","192","2813","2015-02-08 02:41:31"
"2907","130","1242","1995-01-05 23:13:22"
"2908","151","3521","2019-07-31 13:47:35"
"2909","160","427","2000-10-16 22:00:32"
"2910","36","2742","1986-06-25 03:40:20"
"2911","195","3808","1971-07-24 21:12:46"
"2912","99","699","1982-10-17 13:08:16"
"2913","190","2189","2005-08-03 05:36:01"
"2914","96","30","1999-09-21 02:35:33"
"2915","64","1748","1972-05-07 06:21:37"
"2916","185","998","2019-07-01 15:47:42"
"2917","179","2001","2007-09-08 07:32:41"
"2918","26","1354","2005-08-13 00:54:25"
"2919","22","900","2002-12-06 17:58:06"
"2920","153","34","2011-06-15 05:38:41"
"2921","150","1773","2012-06-06 14:12:46"
"2922","13","3525","1986-10-13 00:30:30"
"2923","185","819","1975-03-04 19:22:32"
"2924","101","2193","2020-06-04 23:55:59"
"2925","6","56","1983-03-01 13:48:19"
"2926","67","1124","1998-10-25 16:29:56"
"2927","36","1863","1984-01-31 16:05:34"
"2928","10","1537","1972-12-09 01:21:03"
"2929","106","3170","1996-08-03 20:27:20"
"2930","19","673","2007-04-08 05:14:00"
"2931","128","1106","1983-02-18 23:11:26"
"2932","122","2979","1997-03-19 18:23:09"
"2933","102","1774","2014-10-15 09:58:18"
"2934","135","3013","1989-01-19 13:38:45"
"2935","92","3371","1971-07-08 15:19:43"
"2936","56","3777","2001-08-13 05:08:09"
"2937","119","2050","1993-09-11 07:30:20"
"2938","151","539","2004-04-16 19:52:02"
"2939","1","3958","1977-10-01 16:17:58"
"2940","142","3876","1973-01-03 02:28:26"
"2941","134","186","2021-12-03 15:40:15"
"2942","51","980","1998-01-30 21:34:05"
"2943","36","2760","2016-02-11 00:27:03"
"2944","131","1880","2010-11-22 05:35:19"
"2945","1","72","2001-12-13 23:51:16"
"2946","58","3428","1976-07-22 23:28:33"
"2947","142","1769","1998-03-11 09:51:45"
"2948","82","2359","1993-11-05 00:49:15"
"2949","42","864","2013-05-16 22:47:30"
"2950","78","3703","1982-01-30 13:05:09"
"2951","150","2834","1976-12-24 05:52:58"
"2952","97","3577","1997-01-31 10:45:46"
"2953","188","3221","2019-04-18 07:07:54"
"2954","154","1317","2022-05-08 08:51:10"
"2955","162","2015","2000-04-21 08:54:14"
"2956","89","1832","1992-05-23 12:08:15"
"2957","141","585","1998-12-07 05:31:23"
"2958","1","1124","1977-01-09 21:48:02"
"2959","141","2955","2012-02-11 00:21:15"
"2960","34","3054","1970-07-21 06:38:20"
"2961","130","261","2005-06-14 11:52:00"
"2962","11","1299","2008-04-14 19:09:50"
"2963","58","3569","2014-09-02 10:42:14"
"2964","170","2826","2018-10-26 11:30:49"
"2965","78","809","1979-05-15 00:50:21"
"2966","77","598","1989-04-02 23:55:43"
"2967","29","3088","2013-04-05 02:16:03"
"2968","30","2307","1970-08-23 04:10:10"
"2969","135","2552","2000-04-02 07:21:41"
"2970","181","3777","1995-08-11 16:20:39"
"2971","17","1305","2019-10-28 03:15:41"
"2972","80","1695","2005-04-21 18:39:13"
"2973","104","45","1974-06-01 06:16:07"
"2974","192","2995","2015-08-17 22:22:18"
"2975","66","675","2002-06-01 16:06:41"
"2976","57","3690","1979-09-19 13:05:00"
"2977","36","3466","1970-06-23 10:11:51"
"2978","152","1509","2014-09-09 03:02:45"
"2979","158","3081","2009-04-03 14:32:02"
"2980","47","1805","2008-12-17 19:23:41"
"2981","12","2896","2007-01-16 04:57:15"
"2982","171","82","2015-03-18 02:39:05"
"2983","168","553","1994-12-18 03:06:25"
"2984","106","3483","1986-04-23 02:54:28"
"2985","77","244","2018-04-23 11:40:01"
"2986","106","2684","1998-09-15 07:51:46"
"2987","83","160","1999-12-14 09:53:32"
"2988","71","2576","1973-12-22 11:24:00"
"2989","24","3706","1972-06-28 22:47:17"
"2990","145","1764","1980-11-28 13:08:33"
"2991","63","314","2000-09-14 01:17:28"
"2992","38","1015","1993-12-01 16:54:38"
"2993","183","3927","2018-04-01 09:54:32"
"2994","37","2793","2006-10-22 23:31:42"
"2995","140","3184","1977-11-06 14:42:04"
"2996","162","2504","2001-06-11 07:28:17"
"2997","131","1984","1971-10-04 06:48:46"
"2998","180","3688","1989-01-18 10:08:25"
"2999","181","1817","1975-08-23 08:27:36"
"3000","124","309","1973-11-25 12:32:29"
"3001","127","863","1986-03-14 02:13:08"
"3002","117","2199","2011-09-27 06:19:40"
"3003","54","974","2009-08-24 01:40:21"
"3004","197","934","1997-02-21 18:52:14"
"3005","121","3790","1972-01-15 14:19:27"
"3006","55","271","2008-07-18 17:44:10"
"3007","76","3776","2012-02-07 01:07:27"
"3008","116","452","1970-04-08 05:08:44"
"3009","113","2450","1980-05-02 16:12:18"
"3010","117","590","2006-10-02 14:08:37"
"3011","190","262","2015-04-12 22:24:38"
"3012","40","2352","1990-11-17 01:46:38"
"3013","178","1741","1993-09-29 12:42:39"
"3014","52","185","1989-09-26 16:45:11"
"3015","9","3245","2012-04-23 15:49:29"
"3016","56","3144","2019-02-14 06:23:07"
"3017","191","3199","2003-09-26 01:21:14"
"3018","42","3358","2003-10-03 01:00:48"
"3019","137","3826","2019-05-23 01:37:00"
"3020","129","678","2014-11-22 01:39:01"
"3021","82","2319","1995-05-10 02:57:24"
"3022","133","1228","2008-11-21 09:14:01"
"3023","179","733","1993-02-23 04:56:19"
"3024","30","1533","1989-12-20 00:43:28"
"3025","78","3063","1980-02-16 21:19:40"
"3026","142","2821","2022-01-13 20:38:00"
"3027","50","3642","1988-11-17 13:52:47"
"3028","0","3359","2016-03-05 10:40:03"
"3029","125","704","2006-10-01 11:36:03"
"3030","59","272","1988-04-21 03:55:52"
"3031","96","697","2009-02-15 06:41:37"
"3032","103","1597","1991-09-02 10:09:37"
"3033","55","2026","2021-01-13 12:33:27"
"3034","86","445","1975-03-24 19:54:58"
"3035","39","3193","2019-01-30 17:05:00"
"3036","67","3099","1972-05-06 19:14:27"
"3037","34","3431","2023-05-31 04:30:11"
"3038","150","3065","1994-12-09 07:51:07"
"3039","100","884","1997-05-17 06:21:50"
"3040","193","1351","1996-08-10 07:56:39"
"3041","147","3540","1976-11-06 13:08:20"
"3042","180","1769","2007-12-29 15:19:45"
"3043","85","3416","2011-02-03 19:11:18"
"3044","61","3180","1996-05-23 03:22:27"
"3045","113","2337","1992-08-31 03:50:27"
"3046","51","1136","2011-07-25 01:17:34"
"3047","64","3047","2017-09-12 20:02:46"
"3048","183","3352","2021-01-24 09:22:29"
"3049","159","251","1976-07-06 13:16:45"
"3050","168","3628","1979-12-22 02:03:59"
"3051","161","1359","2013-08-10 06:27:27"
"3052","161","1415","1971-06-08 06:10:27"
"3053","87","128","1977-03-10 12:11:44"
"3054","71","570","1995-03-02 03:44:42"
